UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
hy**,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),세트메뉴 선택(응급실 국물 오뎅),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥))",응떡 진짜 너무 맛도리😋,5,5,5,5.0,2022-03-20 17:01:24,0,1,269591
co**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O)),야끼만두  3개/1,야채튀김 1개/1",넘 맛있어요 배달도 예상보다 빨리 왔어요,5,5,5,5.0,2022-03-20 16:26:24,1,0,269591
dk**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 X),주먹밥선택(참치마요주먹밥)),김말이 3개/1",양 오졌습니다. 혼자서 3끼먹었어요,5,5,5,5.0,2022-03-20 15:12:06,1,0,269591
gg**,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥))",사진은  읍지만   맛도짱 양도짱입니더,5,4,5,4.0,2022-03-19 21:50:03,0,1,269591
ha**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑 추가(슬라이스치즈))",오늘도 맛있게 잘먹었습니다~~,5,5,5,5.0,2022-03-19 19:24:29,1,0,269591
ni**,"응급실국물오뎅/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O),토핑 추가(비엔나소시지)),떡 추가/1","셋이서 아주 배부르게 먹었어요.국물떡볶이는 역시 응급실이 최고네요~일주일만에 다시 시켜 먹는건데 오늘도 존맛😍
지난번 리뷰작성을 깜박하고 못해서 이번에 대신 남겨요🤗",5,5,5,5.0,2022-03-19 17:28:20,1,0,269591
pu**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O)),치즈/1,어묵깡/1",배가 너무 고팠는데 배달이 빨라서 잘 먹었어요. 매운걸 못먹어서 부상맛이 안맵고 맛있네요. 리뷰이벤트로 떡을 추가해주셔서 양도 많았어요. 치즈추가는 필수라는 리뷰를 많이 봤는데..부드럽고 고소해요. 3명이 배부르게 먹을 양이에요.,5,5,5,5.0,2022-03-18 23:14:03,1,0,269591
hs**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O)),치즈/1,감자넓적당면/1",이것저것 다양하게 들어있어서 좋아요~,5,5,5,0.0,2022-03-18 19:15:36,1,1,269591
kj**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 X),주먹밥선택(참치마요주먹밥))",급하게 먹다 사진을 깜빡했어요. 너무너무 맛있게 먹었습니다. 앞으로도 떡볶이는 응급실로 주문할게요!!,5,5,5,5.0,2022-03-18 16:28:00,0,1,269591
mi**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(참치마요주먹밥))",응떡 전지점중에 제일맛있다,5,5,5,5.0,2022-03-17 20:47:07,1,0,269591
16**,"응급실맵로제떡볶이 1~2인분/1(단무지 선택(단무지 O)),모듬튀김（소） 10개/1,치킨가라아게/1",good；；；；；；；；,4,5,5,5.0,2022-03-17 16:16:28,0,1,269591
st**,"응급실국물떡볶이（1~2인）/1(맛 선택(중상맛),토핑필수선택1(물만두6p),토핑필수선택2(비엔나소시지 6p),치즈추가선택(치즈1개추가),단무지추가선택(단무지 필요)),오징어튀김 3개/1,참치마요주먹밥/1",어묵 베이스의 깊은 국물...,5,5,5,5.0,2022-03-15 21:37:37,0,1,269591
gh**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O)),치즈/1,감자넓적당면/1",역시 응떡..체고.. 체고 .. 체고..!!,5,5,5,5.0,2022-03-15 15:43:41,1,0,269591
or**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),토핑필수선택1(수제비10p),토핑필수선택2(비엔나소시지 6p),치즈추가선택(치즈1개추가),토핑추가선택(넓적당면（중국당면）))","언제나 후회없는 응떡. 
맛있어요 :)",5,5,5,5.0,2022-03-14 22:58:42,1,0,269591
sk**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),토핑필수선택1(비엔나소시지 6p),토핑필수선택2(물만두6p),치즈추가선택(치즈1개추가),단무지추가선택(단무지 필요)),치즈스틱 3개/1,김말이 3개/1,날치알주먹밥/1",맛있게 잘 먹었습니다,5,5,5,5.0,2022-03-14 18:36:28,1,0,269591
el**,"3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 X),주먹밥선택(날치알주먹밥))",맛있게 먹었어요!! 특히 고구마 치즈스틱 맛탱!!,5,5,5,5.0,2022-03-13 23:03:26,1,0,269591
ha**,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 X),주먹밥선택(날치알주먹밥))",적당히 맵고 맛있어요,5,5,5,5.0,2022-03-13 20:07:58,1,0,269591
gu**,"응급실국물떡볶이/1(맛 선택(혼수상태맛),단무지 선택(단무지 O)),모듬튀김（소） 10개/1",맛있게 잘 먹었습니다.,5,5,5,5.0,2022-03-13 19:11:35,1,0,269591
th**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O)),치즈/1,갈비만두/1","갈비만두는 꼭 먹어야합니다..
아쉬운 점이 있다면 다른 재료들이 너무 적었고 떡이 너무 많이 들어있었음 2:8쯤 된듯",5,5,5,5.0,2022-03-12 23:38:52,1,0,269591
ql**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),토핑필수선택1(메추리알6p),토핑필수선택2(수제비10p),치즈추가선택(치즈1개추가),단무지추가선택(단무지 필요)),날치알주먹밥/1",너무 맛있고 양도 많아요 ! 배달도 빨랐습니당,5,5,5,5.0,2022-03-12 22:53:40,1,0,269591
jh**,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥))",맛있었어요~~~ 또 시킬거같은맛!!^^,5,5,5,5.0,2022-03-12 16:53:16,0,1,269591
wn**,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 오뎅),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥))",아이듯ㄴ도 잘먹어요~맛있어요.!,5,5,5,5.0,2022-03-12 16:50:13,0,1,269591
01**,"2. 급세트（응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 추가),주먹밥선택(날치알주먹밥)),치즈/1,만두/1,오징어튀김 3개/1,어묵깡/1","와 진짜 역대급으로 맛있게 먹었어요 
전농점에서만 시켜먹을듯해요!!",5,5,5,5.0,2022-03-11 19:11:52,1,0,269591
he**,"응급실국물떡볶이/1(맛 선택(혼수상태맛),단무지 선택(단무지 O))",잘 먹었어요,5,5,5,5.0,2022-03-11 01:35:55,1,0,269591
wo**,"응급실국물오뎅/1(맛 선택(중상맛),단무지 선택(단무지 추가)),당면사리/1,감자넓적당면/1,순대/1,오징어튀김 3개/1",여태 먹어본 떡볶이중에 제일 맛있었어요 특히 감자넙적당면이 신의한수,5,5,5,5.0,2022-03-10 23:38:24,1,0,269591
gn**,"응급실국물오뎅/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O))",너무 맛있게 잘 먹었습니다 다음에 또 시켜 먹을게요!,5,5,5,5.0,2022-03-10 21:28:37,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O)),치즈/1,콜라 355mL/1",오늘도 맛있게 잘먹었습니다~,5,5,5,5.0,2022-03-10 21:04:09,1,0,269591
tm**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥)),치즈/1",응떡 오랜만에 먹는데 진짜 너무 맛있어요ㅠㅠ 부모님은 떡볶이 별로 안좋아하시는데도 국물이 진하다고 엄청 맛있게 잘 드셨어요ㅎㅎ!! 다음에 또 주문하겠습니다~,5,5,5,5.0,2022-03-10 18:22:23,1,0,269591
wa**,"응급실국물떡볶이/1(맛 선택(중상맛),단무지 선택(단무지 O)),치즈/1,모듬튀김（소） 10개/1",맛있게 잘 먹었습니다!,5,5,5,5.0,2022-03-10 07:57:57,1,0,269591
yu**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O),토핑 추가(슬라이스치즈))","사진을 못찍었어요.
급하게 먹느라요ㅎㅎ
역시나 맛있게 먹었습니다.
또 시켜먹을게요^^",5,5,5,5.0,2022-03-09 19:27:42,0,1,269591
wo**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O))",진짜 맛있어요 양도 많고 추천합니당,5,5,3,4.0,2022-03-09 14:44:37,1,1,269591
ch**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 X),토핑 추가(비엔나소시지)),치즈/1",언제 먹어도 맛있는 제 단골집~! 따뜻하고 양도많고 달짝찌근하니 맛있음 :) 😚👍,5,5,5,0.0,2022-03-08 20:01:58,1,1,269591
se**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),토핑필수선택1(수제비10p),토핑필수선택2(비엔나소시지 6p),치즈추가선택(치즈1개추가),토핑추가선택(당면)),콜라 355mL/1",너무 맛있었습니다~~~!!!,5,5,5,5.0,2022-03-08 14:06:08,1,0,269591
hu**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),토핑필수선택1(물만두6p),토핑필수선택2(고구마떡4p),치즈추가선택(치즈1개추가)),주먹밥/1","흑흑 너무 맛있어요 제가 좋아하는 취향의 떡볶이ㅎㅎ 
치즈 추가는 이제 필수 치즈 너무 맛있거등요",5,5,5,5.0,2022-03-07 11:17:01,1,0,269591
al**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),토핑필수선택1(비엔나소시지 6p),토핑필수선택2(수제비10p),치즈추가선택(치즈1개추가),토핑추가선택(당면),단무지추가선택(단무지 필요)),오뎅탕/1",오뎅탕 클라쓰~~~ 맛있게 잘 먹었습니다,5,5,5,5.0,2022-03-06 11:50:42,1,0,269591
kh**,"응급실국물오뎅/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O)),계란（2개）/1,김말이 3개/1,링겔쿨피스 450mL/1",정말맛있어요~ 양도 푸짐하고 간도 좋습니다. 담에는 부상플러스로~,5,5,5,5.0,2022-03-04 20:54:53,1,0,269591
lo**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥)),치즈/1",응급실 처음 먹어보는데 이게 무슨 일 .. 치즈 너무 맛있어요,5,5,5,4.0,2022-03-04 16:57:23,1,1,269591
fi**,"응급실맵로제떡볶이 1~2인분/1(단무지 선택(단무지 X),추가선택메뉴(치즈토핑,당면))","늘 맛납니다
쥬스까지 감사합니다 ㆍ
먹느라 찍질 못했어요 ㆍㅜㅜ.",5,5,5,5.0,2022-03-04 16:50:50,0,1,269591
07**,"응급실국물떡볶이/1(맛 선택(중상맛),단무지 선택(단무지 X)),치즈/1,치즈스틱 3개/1",배달도 예상시간보다 빨리왓구 맛있었어요 서비스도 잘먹었어요~~+,5,5,5,5.0,2022-03-02 20:34:58,1,0,269591
ay**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O)),치즈/1,모듬튀김（소） 10개/1",2당계로 먹었는데 하나도 안맵네요 다음에는 3우로 먹어볼게요! 넘 맛있어요,5,5,5,5.0,2022-02-28 18:35:02,1,0,269591
rh**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥))",맛있게 잘 먹었습니다,5,5,5,5.0,2022-02-28 15:41:33,1,0,269591
zm**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),토핑필수선택1(수제비10p),토핑필수선택2(물만두6p),치즈추가선택(치즈1개추가),단무지추가선택(단무지 필요)),모듬튀김（소） 10개/1",맛있게 잘 먹었습니다,5,5,5,5.0,2022-02-27 23:58:40,0,1,269591
po**,"3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(중상맛),세트메뉴 선택(응급실 국물 오뎅),단무지 선택(단무지 O),토핑 추가(모듬햄 추가),주먹밥선택(날치알주먹밥)),치즈/1","너무 많아서 반도 못 먹었네요

맛있게 잘 먹었습니다! :)",5,5,5,5.0,2022-02-27 20:44:15,1,0,269591
sa**,"응급실국물오뎅/1(맛 선택(중상맛),단무지 선택(단무지 O))","양도 많고 맛도 좋아요 잘먹었습니다.
개인적으로 오뎅 반, 떡볶이반 메뉴가 생겼으면 좋겠네요 ㅎㅎ",5,5,5,5.0,2022-02-27 19:54:25,1,0,269591
re**,"1. 응세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥))",맛있네요. 생각보다는 덜 매웠어요.,5,5,5,5.0,2022-02-27 13:41:15,0,1,269591
qk**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O)),치즈/1,야채튀김 1개/1",사진은 잘 못 찍었는데 최근 먹은 떡볶이 중에서 가장 만족스럽게 먹었습니당 진짜 맛있고 양도 많아연,5,5,5,5.0,2022-02-26 23:30:09,1,0,269591
손님,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O)),치즈/1,떡 추가/1,당면사리/1,오뎅튀김 5개/1","응떡은 진짜 정답임 ㅠㅠㅠ 여~러수많은 뜩볶이집이 있지만 응떡은 언제 먹어도 맛닛고 돌고돌아 다시 찾아먹게 됨,,
양도 많고 국물도 넉넉하고 달짝지근하니 짱맛!!!
또 먹을거예엽,,,,알라뷰 응떡,,,❤️
떡이 더많아서 좋앙 ㅎㅎㅎㅎㅎㅎㅎㅎ
서비스로 주신 야끼만두도 맛나게 먹었습니다!!!!",5,5,5,4.0,2022-02-26 21:37:33,1,1,269591
손님,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),토핑필수선택1(물만두6p),토핑필수선택2(고구마떡4p),치즈추가선택(치즈1개추가),토핑추가선택(당면),단무지추가선택(단무지 필요)),오징어튀김 3개/1",마시써효!!! ❤️❤️ 조금 싱거워여,5,4,4,5.0,2022-02-26 19:31:04,1,1,269591
kj**,"응급실맵로제떡볶이 1~2인분/1(단무지 선택(단무지 X),추가선택메뉴(치즈토핑,모듬햄 추가)),갈비만두/1,오징어튀김 3개/1","잘먹었습니다!!
개인적으로는 이거보단 역시 응떡은 기본맛이 제일 맛있는거 같아요",5,5,5,5.0,2022-02-25 00:57:57,1,0,269591
rl**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 O))","맛있게 잘 먹었습니다~^^
사진 찍는 걸 깜빡했네요!
배달 기사님도 친절하셨어요!",5,5,5,5.0,2022-02-24 19:27:46,0,1,269591
yi**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),토핑필수선택1(물만두6p),토핑필수선택2(비엔나소시지 6p),치즈추가선택(치즈1개추가),단무지추가선택(단무지 필요)),참치마요주먹밥/1",배달도 빠르고 맛있고 양도 푸짐해서 좋아요!,5,5,5,5.0,2022-02-24 15:57:32,1,0,269591
15**,"응급실국물떡볶이/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O))",너무 맛이었어요! ㅋㅋㅋㅋ,5,5,5,5.0,2022-02-23 19:45:59,0,1,269591
dm**,"3. 실세트 （응급실 국물 떡볶이 or 응급실 국물 오뎅 ＋ 날치알 주먹밥 ＋ 모듬 튀김＋ 순대）/1(맛 선택(부상맛（신라면정도）),세트메뉴 선택(응급실 국물 떡볶이),단무지 선택(단무지 O),주먹밥선택(날치알주먹밥))",양도 많고 맛있어요,5,5,5,5.0,2022-02-23 19:03:57,1,0,269591
bu**,"응급실국물떡볶이（1~2인）/1(맛 선택(부상맛（신라면정도）),토핑필수선택1(수제비10p),토핑필수선택2(메추리알6p),치즈추가선택(치즈1개추가),토핑추가선택(넓적당면（중국당면）))",너무 맛있게 잘먹었습니당 역시 응떡.. 🤤👍,5,5,5,5.0,2022-02-22 12:49:10,1,0,269591
ci**,"응급실국물떡볶이/1(맛 선택(부상맛（신라면정도）),단무지 선택(단무지 X))",늘 잘 먹고 있습니다 감사합니다!,5,5,5,5.0,2022-02-22 09:39:12,1,0,269591
ks**,"응급실국물오뎅/1(맛 선택(부상플러스（부상맛과 중상맛 사이）),단무지 선택(단무지 O),토핑 추가(비엔나소시지,모듬햄 추가)),고로케/1",정말 맛있습니다 ~~,5,5,5,5.0,2022-02-22 00:35:16,1,0,269591
손님,"응급실국물떡볶이（1~2인）/1(맛 선택(혼수상태맛),토핑필수선택1(고구마떡4p),토핑필수선택2(물만두6p),치즈추가선택(치즈1개추가),토핑추가선택(넓적당면（중국당면）),단무지추가선택(단무지 필요)),치즈스틱 3개/1,참치마요주먹밥/1","일주일마다 한번씩 시킬정도로 많이 먹었는데 언제한번 떡볶이에서 머리카락 나오고 요청사항 반영도 안되고 국물 1도 없이 오고 리뷰 이벤트 신청한거까지 오지 않았는데도 좀 신경써줬으면 좋겠다 리뷰 단 후 답변 받고 걍 힘든시기니 이해하자하고 지웠는데

그뒤로 한참 안먹게되다가 오랜만에 주문했을때 리뷰 요청 한거 오지 않아서 걍 리뷰 안달고 넘겼음 근데 몇주 뒤 요번 시켰는데 요번에도 닉네임 다 적었는데도 리뷰 안주네요 ㅋㅋ 

요번에도 안주니까 머리카락 나왔다는 리뷰 달았었다고 어디 적어놓고 안주는건가 그 생각 밖에 안듬 ㅋㅋ",1,1,1,1.0,2022-02-21 13:32:48,0,1,269591
